encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_COOLTRAINER_M_4,KINGLER,45,,,0,2,4,1
TRAINER_COOLTRAINER_M_4,STARMIE,45,,,0,2,4,2
TRAINER_COOLTRAINER_M_5,IVYSAUR,42,,,0,2,4,1
TRAINER_COOLTRAINER_M_5,WARTORTLE,42,,,0,2,4,2
TRAINER_COOLTRAINER_M_5,CHARMELEON,42,,,0,2,4,3
TRAINER_COOLTRAINER_M_5,CHARIZARD,42,,,0,2,4,4
TRAINER_COOLTRAINER_M_6,IVYSAUR,44,,,0,2,4,1
TRAINER_COOLTRAINER_M_6,WARTORTLE,44,,,0,2,4,2
TRAINER_COOLTRAINER_M_6,CHARMELEON,44,,,0,2,4,3
TRAINER_COOLTRAINER_M_7,NIDOKING,49,,,0,2,4,1
TRAINER_COOLTRAINER_M_8,KINGLER,44,,,0,2,4,1
TRAINER_COOLTRAINER_M_8,CLOYSTER,44,,,0,2,4,2
TRAINER_COOLTRAINER_M_9,SANDSLASH,39,,,0,2,4,1
TRAINER_COOLTRAINER_M_9,DUGTRIO,39,,,0,2,4,2
TRAINER_COOLTRAINER_M_10,RHYHORN,43,,,0,2,4,1
TRAINER_COOLTRAINER_F_1,WEEPINBELL,24,,,0,2,4,1
TRAINER_COOLTRAINER_F_1,GLOOM,24,,,0,2,4,2
TRAINER_COOLTRAINER_F_1,IVYSAUR,24,,,0,2,4,3
TRAINER_COOLTRAINER_F_2,BELLSPROUT,43,,,0,2,4,1
TRAINER_COOLTRAINER_F_2,WEEPINBELL,43,,,0,2,4,2
TRAINER_COOLTRAINER_F_2,VICTREEBEL,43,,,0,2,4,3
TRAINER_COOLTRAINER_F_3,PARASECT,43,,,0,2,4,1
TRAINER_COOLTRAINER_F_3,DEWGONG,43,,,0,2,4,2
TRAINER_COOLTRAINER_F_3,CHANSEY,43,,,0,2,4,3
TRAINER_COOLTRAINER_F_4,VILEPLUME,46,,,0,2,4,1
TRAINER_COOLTRAINER_F_4,BUTTERFREE,46,,,0,2,4,2
TRAINER_COOLTRAINER_F_5,PERSIAN,44,,,0,2,4,1
TRAINER_COOLTRAINER_F_5,NINETALES,44,,,0,2,4,2
TRAINER_COOLTRAINER_F_6,IVYSAUR,45,,,0,2,4,1
TRAINER_COOLTRAINER_F_6,VENUSAUR,45,,,0,2,4,2
TRAINER_COOLTRAINER_F_7,NIDORINA,45,,,0,2,4,1
TRAINER_COOLTRAINER_F_7,NIDOQUEEN,45,,,0,2,4,2
TRAINER_COOLTRAINER_F_8,PERSIAN,43,,,0,2,4,1
TRAINER_COOLTRAINER_F_8,NINETALES,43,,,0,2,4,2
TRAINER_COOLTRAINER_F_8,RAICHU,43,,,0,2,4,3
TRAINER_BRUNO_1,ONIX,53,,,0,2,4,1
TRAINER_BRUNO_1,HITMONCHAN,55,,,0,2,4,2
TRAINER_BRUNO_1,HITMONLEE,55,,,0,2,4,3
TRAINER_BRUNO_1,ONIX,56,,,0,2,4,4
TRAINER_BRUNO_1,MACHAMP,58,,,0,2,4,5
TRAINER_BROCK_1,GEODUDE,10,,,0,2,4,1
TRAINER_BROCK_1,ONIX,12,,,0,2,4,2
TRAINER_MISTY_1,STARYU,18,,,0,2,4,1
TRAINER_MISTY_1,STARMIE,21,,,0,2,4,2
TRAINER_LT_SURGE_1,RAICHU,28,,,0,2,4,1
TRAINER_ERIKA_1,TANGELA,30,,,0,2,4,1
TRAINER_ERIKA_1,WEEPINBELL,32,,,0,2,4,2
TRAINER_ERIKA_1,GLOOM,32,,,0,2,4,3
TRAINER_KOGA_1,VENONAT,44,,,0,2,4,1
TRAINER_KOGA_1,VENONAT,46,,,0,2,4,2
TRAINER_KOGA_1,VENONAT,48,,,0,2,4,3
TRAINER_KOGA_1,VENOMOTH,50,,,0,2,4,4
TRAINER_BLAINE_1,NINETALES,48,,,0,2,4,1
TRAINER_BLAINE_1,RAPIDASH,50,,,0,2,4,2
TRAINER_BLAINE_1,ARCANINE,54,,,0,2,4,3
TRAINER_SABRINA_1,ABRA,50,,,0,2,4,1
TRAINER_SABRINA_1,KADABRA,50,,,0,2,4,2
TRAINER_SABRINA_1,ALAKAZAM,50,,,0,2,4,3
TRAINER_GENTLEMAN_1,GROWLITHE,18,,,0,2,4,1
TRAINER_GENTLEMAN_1,GROWLITHE,18,,,0,2,4,2
TRAINER_GENTLEMAN_2,NIDORAN_M,19,,,0,2,4,1
TRAINER_GENTLEMAN_2,NIDORAN_F,19,,,0,2,4,2
TRAINER_GENTLEMAN_3,VOLTORB,22,,,0,2,4,1
TRAINER_GENTLEMAN_3,MAGNEMITE,22,,,0,2,4,2
TRAINER_GENTLEMAN_4,PRIMEAPE,48,,,0,2,4,1
TRAINER_GENTLEMAN_5,GROWLITHE,17,,,0,2,4,1
TRAINER_GENTLEMAN_5,PONYTA,17,,,0,2,4,2
TRAINER_RIVAL2_1,SPEAROW,19,,,0,2,4,1
TRAINER_RIVAL2_1,RATTATA,16,,,0,2,4,2
TRAINER_RIVAL2_1,SANDSHREW,18,,,0,2,4,3
TRAINER_RIVAL2_1,EEVEE,20,,,0,2,4,4
TRAINER_RIVAL2_2,FEAROW,25,,,0,2,4,1
TRAINER_RIVAL2_2,SHELLDER,23,,,0,2,4,2
TRAINER_RIVAL2_2,VULPIX,22,,,0,2,4,3
TRAINER_RIVAL2_2,SANDSHREW,20,,,0,2,4,4
TRAINER_RIVAL2_2,EEVEE,25,,,0,2,4,5
TRAINER_RIVAL2_3,FEAROW,25,,,0,2,4,1
TRAINER_RIVAL2_3,MAGNEMITE,23,,,0,2,4,2
TRAINER_RIVAL2_3,SHELLDER,22,,,0,2,4,3
TRAINER_RIVAL2_3,SANDSHREW,20,,,0,2,4,4
TRAINER_RIVAL2_3,EEVEE,25,,,0,2,4,5
TRAINER_RIVAL2_4,FEAROW,25,,,0,2,4,1
TRAINER_RIVAL2_4,VULPIX,23,,,0,2,4,2
TRAINER_RIVAL2_4,MAGNEMITE,22,,,0,2,4,3
TRAINER_RIVAL2_4,SANDSHREW,20,,,0,2,4,4
TRAINER_RIVAL2_4,EEVEE,25,,,0,2,4,5
TRAINER_RIVAL2_5,SANDSLASH,38,,,0,2,4,1
TRAINER_RIVAL2_5,NINETALES,35,,,0,2,4,2
TRAINER_RIVAL2_5,CLOYSTER,37,,,0,2,4,3
TRAINER_RIVAL2_5,KADABRA,35,,,0,2,4,4
TRAINER_RIVAL2_5,JOLTEON,40,,,0,2,4,5
TRAINER_RIVAL2_6,SANDSLASH,38,,,0,2,4,1
TRAINER_RIVAL2_6,CLOYSTER,35,,,0,2,4,2
TRAINER_RIVAL2_6,MAGNETON,37,,,0,2,4,3
TRAINER_RIVAL2_6,KADABRA,35,,,0,2,4,4
TRAINER_RIVAL2_6,FLAREON,40,,,0,2,4,5
TRAINER_RIVAL2_7,SANDSLASH,38,,,0,2,4,1
TRAINER_RIVAL2_7,MAGNETON,35,,,0,2,4,2
TRAINER_RIVAL2_7,NINETALES,37,,,0,2,4,3
TRAINER_RIVAL2_7,KADABRA,35,,,0,2,4,4
TRAINER_RIVAL2_7,VAPOREON,40,,,0,2,4,5
TRAINER_RIVAL2_8,SANDSLASH,47,,,0,2,4,1
TRAINER_RIVAL2_8,EXEGGCUTE,45,,,0,2,4,2
TRAINER_RIVAL2_8,NINETALES,45,,,0,2,4,3
TRAINER_RIVAL2_8,CLOYSTER,47,,,0,2,4,4
TRAINER_RIVAL2_8,KADABRA,50,,,0,2,4,5
TRAINER_RIVAL2_8,JOLTEON,53,,,0,2,4,6
TRAINER_RIVAL2_9,SANDSLASH,47,,,0,2,4,1
TRAINER_RIVAL2_9,EXEGGCUTE,45,,,0,2,4,2
TRAINER_RIVAL2_9,CLOYSTER,45,,,0,2,4,3
TRAINER_RIVAL2_9,MAGNETON,47,,,0,2,4,4
TRAINER_RIVAL2_9,KADABRA,50,,,0,2,4,5
TRAINER_RIVAL2_9,FLAREON,53,,,0,2,4,6
TRAINER_RIVAL2_10,SANDSLASH,47,,,0,2,4,1
TRAINER_RIVAL2_10,EXEGGCUTE,45,,,0,2,4,2
TRAINER_RIVAL2_10,MAGNETON,45,,,0,2,4,3
TRAINER_RIVAL2_10,NINETALES,47,,,0,2,4,4
TRAINER_RIVAL2_10,KADABRA,50,,,0,2,4,5
TRAINER_RIVAL2_10,VAPOREON,53,,,0,2,4,6
TRAINER_RIVAL3_1,SANDSLASH,61,,,0,2,4,1
TRAINER_RIVAL3_1,ALAKAZAM,59,,,0,2,4,2
TRAINER_RIVAL3_1,EXEGGUTOR,61,,,0,2,4,3
TRAINER_RIVAL3_1,CLOYSTER,61,,,0,2,4,4
TRAINER_RIVAL3_1,NINETALES,63,,,0,2,4,5
TRAINER_RIVAL3_1,JOLTEON,65,,,0,2,4,6
TRAINER_RIVAL3_2,SANDSLASH,61,,,0,2,4,1
TRAINER_RIVAL3_2,ALAKAZAM,59,,,0,2,4,2
TRAINER_RIVAL3_2,EXEGGUTOR,61,,,0,2,4,3
TRAINER_RIVAL3_2,MAGNETON,61,,,0,2,4,4
TRAINER_RIVAL3_2,CLOYSTER,63,,,0,2,4,5
TRAINER_RIVAL3_2,FLAREON,65,,,0,2,4,6
TRAINER_RIVAL3_3,SANDSLASH,61,,,0,2,4,1
TRAINER_RIVAL3_3,ALAKAZAM,59,,,0,2,4,2
TRAINER_RIVAL3_3,EXEGGUTOR,61,,,0,2,4,3
TRAINER_RIVAL3_3,NINETALES,61,,,0,2,4,4
TRAINER_RIVAL3_3,MAGNETON,63,,,0,2,4,5
TRAINER_RIVAL3_3,VAPOREON,65,,,0,2,4,6
TRAINER_LORELEI_1,DEWGONG,54,,,0,2,4,1
TRAINER_LORELEI_1,CLOYSTER,53,,,0,2,4,2
TRAINER_LORELEI_1,SLOWBRO,54,,,0,2,4,3
TRAINER_LORELEI_1,JYNX,56,,,0,2,4,4
TRAINER_LORELEI_1,LAPRAS,56,,,0,2,4,5
TRAINER_CHANNELER_1,GASTLY,22,,,0,2,4,1
TRAINER_CHANNELER_2,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_3,GASTLY,23,,,0,2,4,1
TRAINER_CHANNELER_3,GASTLY,23,,,0,2,4,2
TRAINER_CHANNELER_4,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_5,GASTLY,23,,,0,2,4,1
TRAINER_CHANNELER_6,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_7,HAUNTER,24,,,0,2,4,1
TRAINER_CHANNELER_8,GASTLY,22,,,0,2,4,1
TRAINER_CHANNELER_9,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_10,GASTLY,23,,,0,2,4,1
TRAINER_CHANNELER_10,GASTLY,23,,,0,2,4,2
TRAINER_CHANNELER_11,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_12,GASTLY,22,,,0,2,4,1
TRAINER_CHANNELER_13,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_14,HAUNTER,23,,,0,2,4,1
TRAINER_CHANNELER_15,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_16,GASTLY,22,,,0,2,4,1
TRAINER_CHANNELER_17,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_18,HAUNTER,22,,,0,2,4,1
TRAINER_CHANNELER_19,GASTLY,22,,,0,2,4,1
TRAINER_CHANNELER_19,GASTLY,22,,,0,2,4,2
TRAINER_CHANNELER_19,GASTLY,22,,,0,2,4,3
TRAINER_CHANNELER_20,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_21,GASTLY,24,,,0,2,4,1
TRAINER_CHANNELER_22,GASTLY,34,,,0,2,4,1
TRAINER_CHANNELER_22,HAUNTER,34,,,0,2,4,2
TRAINER_CHANNELER_23,HAUNTER,38,,,0,2,4,1
TRAINER_CHANNELER_24,GASTLY,33,,,0,2,4,1
TRAINER_CHANNELER_24,GASTLY,33,,,0,2,4,2
TRAINER_CHANNELER_24,HAUNTER,33,,,0,2,4,3
TRAINER_AGATHA_1,GENGAR,56,,,0,2,4,1
TRAINER_AGATHA_1,GOLBAT,56,,,0,2,4,2
TRAINER_AGATHA_1,HAUNTER,55,,,0,2,4,3
TRAINER_AGATHA_1,ARBOK,58,,,0,2,4,4
TRAINER_AGATHA_1,GENGAR,60,,,0,2,4,5
TRAINER_LANCE_1,GYARADOS,58,,,0,2,4,1
TRAINER_LANCE_1,DRAGONAIR,56,,,0,2,4,2
TRAINER_LANCE_1,DRAGONAIR,56,,,0,2,4,3
TRAINER_LANCE_1,AERODACTYL,60,,,0,2,4,4
TRAINER_LANCE_1,DRAGONITE,62,,,0,2,4,5
